eps,min_samples,score,num_clusters,n_neighbors,min_dist,n_components,metric
1.5000000000000004,2,0.98049283,71,2,0.0,50,manhattan
6.300000000000001,2,0.98049283,71,2,0.0,50,manhattan
1.1000000000000003,2,0.98049283,71,2,0.0,50,manhattan
3.1000000000000005,2,0.98049283,71,2,0.0,50,manhattan
5.9,2,0.98049283,71,2,0.0,50,manhattan
3.3000000000000007,2,0.98049283,71,2,0.0,50,manhattan
8.900000000000002,2,0.98049283,71,2,0.0,50,manhattan
7.700000000000001,2,0.98049283,71,2,0.0,50,manhattan
1.7000000000000004,2,0.98049283,71,2,0.0,50,manhattan
2.7000000000000006,2,0.98049283,71,2,0.0,50,manhattan
8.700000000000001,2,0.98049283,71,2,0.0,50,manhattan
2.5000000000000004,2,0.98049283,71,2,0.0,50,manhattan
5.1000000000000005,2,0.98049283,71,2,0.0,50,manhattan
0.5000000000000001,2,0.98049283,71,2,0.0,50,manhattan
5.300000000000001,2,0.98049283,71,2,0.0,50,manhattan
2.3000000000000007,2,0.98049283,71,2,0.0,50,manhattan
5.500000000000001,2,0.98049283,71,2,0.0,50,manhattan
5.700000000000001,2,0.98049283,71,2,0.0,50,manhattan
6.900000000000001,2,0.98049283,71,2,0.0,50,manhattan
2.1000000000000005,2,0.98049283,71,2,0.0,50,manhattan
6.700000000000001,2,0.98049283,71,2,0.0,50,manhattan
6.1000000000000005,2,0.98049283,71,2,0.0,50,manhattan
1.9000000000000004,2,0.98049283,71,2,0.0,50,manhattan
1.3000000000000003,2,0.98049283,71,2,0.0,50,manhattan
7.300000000000001,2,0.98049283,71,2,0.0,50,manhattan
8.500000000000002,2,0.98049283,71,2,0.0,50,manhattan
6.500000000000001,2,0.98049283,71,2,0.0,50,manhattan
0.9000000000000001,2,0.98049283,71,2,0.0,50,manhattan
7.900000000000001,2,0.98049283,71,2,0.0,50,manhattan
3.7000000000000006,2,0.98049283,71,2,0.0,50,manhattan
8.100000000000001,2,0.98049283,71,2,0.0,50,manhattan
7.100000000000001,2,0.98049283,71,2,0.0,50,manhattan
7.500000000000001,2,0.98049283,71,2,0.0,50,manhattan
0.7000000000000001,2,0.98049283,71,2,0.0,50,manhattan
4.1000000000000005,2,0.98049283,71,2,0.0,50,manhattan
4.7,2,0.98049283,71,2,0.0,50,manhattan
3.900000000000001,2,0.98049283,71,2,0.0,50,manhattan
4.500000000000001,2,0.98049283,71,2,0.0,50,manhattan
4.300000000000001,2,0.98049283,71,2,0.0,50,manhattan
8.3,2,0.98049283,71,2,0.0,50,manhattan
3.500000000000001,2,0.98049283,71,2,0.0,50,manhattan
0.9000000000000001,2,0.98022324,77,2,0.0,10,euclidean
1.9000000000000004,2,0.98022324,77,2,0.0,10,euclidean
1.3000000000000003,2,0.98022324,77,2,0.0,10,euclidean
0.7000000000000001,2,0.98022324,77,2,0.0,10,euclidean
1.1000000000000003,2,0.98022324,77,2,0.0,10,euclidean
1.5000000000000004,2,0.98022324,77,2,0.0,10,euclidean
1.7000000000000004,2,0.98022324,77,2,0.0,10,euclidean
0.5000000000000001,2,0.98022324,77,2,0.0,10,euclidean
1.3000000000000003,2,0.97967494,77,2,0.0,20,minkowski
1.1000000000000003,2,0.97967494,77,2,0.0,20,minkowski
0.9000000000000001,2,0.97967494,77,2,0.0,20,minkowski
0.5000000000000001,2,0.97967494,77,2,0.0,20,minkowski
0.7000000000000001,2,0.97967494,77,2,0.0,20,minkowski
1.7000000000000004,2,0.9794897,77,2,0.0,5,euclidean
1.3000000000000003,2,0.9794897,77,2,0.0,5,euclidean
1.1000000000000003,2,0.9794897,77,2,0.0,5,euclidean
1.5000000000000004,2,0.9794897,77,2,0.0,5,euclidean
0.30000000000000004,2,0.9794897,77,2,0.0,5,euclidean
0.9000000000000001,2,0.9794897,77,2,0.0,5,euclidean
0.7000000000000001,2,0.9794897,77,2,0.0,5,euclidean
0.5000000000000001,2,0.9794897,77,2,0.0,5,euclidean
2.1000000000000005,2,0.9792676,77,2,0.0,10,minkowski
1.3000000000000003,2,0.9792676,77,2,0.0,10,minkowski
2.5000000000000004,2,0.9792676,77,2,0.0,10,minkowski
1.9000000000000004,2,0.9792676,77,2,0.0,10,minkowski
1.7000000000000004,2,0.9792676,77,2,0.0,10,minkowski
0.9000000000000001,2,0.9792676,77,2,0.0,10,minkowski
2.3000000000000007,2,0.9792676,77,2,0.0,10,minkowski
1.1000000000000003,2,0.9792676,77,2,0.0,10,minkowski
1.5000000000000004,2,0.9792676,77,2,0.0,10,minkowski
0.7000000000000001,2,0.9792676,77,2,0.0,10,minkowski
0.5000000000000001,2,0.9792676,77,2,0.0,10,minkowski
2.3000000000000007,2,0.97874045,76,2,0.0,10,euclidean
2.7000000000000006,2,0.97874045,76,2,0.0,10,euclidean
2.900000000000001,2,0.97874045,76,2,0.0,10,euclidean
2.1000000000000005,2,0.97874045,76,2,0.0,10,euclidean
2.5000000000000004,2,0.97874045,76,2,0.0,10,euclidean
9.500000000000002,2,0.9787061,77,2,0.0,100,minkowski
8.900000000000002,2,0.9787061,77,2,0.0,100,minkowski
9.900000000000002,2,0.9787061,77,2,0.0,100,minkowski
9.700000000000001,2,0.9787061,77,2,0.0,100,minkowski
9.3,2,0.9787061,77,2,0.0,100,minkowski
9.100000000000001,2,0.9787061,77,2,0.0,100,minkowski
3.1000000000000005,2,0.9786658,77,2,0.1,50,euclidean
4.500000000000001,2,0.9786658,77,2,0.1,50,euclidean
1.1000000000000003,2,0.9786658,77,2,0.1,50,euclidean
2.900000000000001,2,0.9786658,77,2,0.1,50,euclidean
2.3000000000000007,2,0.9786658,77,2,0.1,50,euclidean
2.7000000000000006,2,0.9786658,77,2,0.1,50,euclidean
5.300000000000001,2,0.9786658,77,2,0.1,50,euclidean
4.300000000000001,2,0.9786658,77,2,0.1,50,euclidean
1.3000000000000003,2,0.9786658,77,2,0.1,50,euclidean
4.7,2,0.9786658,77,2,0.1,50,euclidean
2.5000000000000004,2,0.9786658,77,2,0.1,50,euclidean
6.900000000000001,2,0.9786658,77,2,0.1,50,euclidean
5.700000000000001,2,0.9786658,77,2,0.1,50,euclidean
3.3000000000000007,2,0.9786658,77,2,0.1,50,euclidean
3.900000000000001,2,0.9786658,77,2,0.1,50,euclidean
5.1000000000000005,2,0.9786658,77,2,0.1,50,euclidean
4.1000000000000005,2,0.9786658,77,2,0.1,50,euclidean
8.900000000000002,2,0.9786658,77,2,0.1,50,euclidean
8.700000000000001,2,0.9786658,77,2,0.1,50,euclidean
8.500000000000002,2,0.9786658,77,2,0.1,50,euclidean
8.3,2,0.9786658,77,2,0.1,50,euclidean
3.7000000000000006,2,0.9786658,77,2,0.1,50,euclidean
4.9,2,0.9786658,77,2,0.1,50,euclidean
8.100000000000001,2,0.9786658,77,2,0.1,50,euclidean
7.900000000000001,2,0.9786658,77,2,0.1,50,euclidean
7.700000000000001,2,0.9786658,77,2,0.1,50,euclidean
5.500000000000001,2,0.9786658,77,2,0.1,50,euclidean
7.500000000000001,2,0.9786658,77,2,0.1,50,euclidean
7.300000000000001,2,0.9786658,77,2,0.1,50,euclidean
7.100000000000001,2,0.9786658,77,2,0.1,50,euclidean
6.700000000000001,2,0.9786658,77,2,0.1,50,euclidean
6.500000000000001,2,0.9786658,77,2,0.1,50,euclidean
6.300000000000001,2,0.9786658,77,2,0.1,50,euclidean
6.1000000000000005,2,0.9786658,77,2,0.1,50,euclidean
3.500000000000001,2,0.9786658,77,2,0.1,50,euclidean
5.9,2,0.9786658,77,2,0.1,50,euclidean
1.5000000000000004,2,0.9786658,77,2,0.1,50,euclidean
1.7000000000000004,2,0.9786658,77,2,0.1,50,euclidean
2.1000000000000005,2,0.9786658,77,2,0.1,50,euclidean
0.9000000000000001,2,0.9786658,77,2,0.1,50,euclidean
1.9000000000000004,2,0.9786658,77,2,0.1,50,euclidean
1.5000000000000004,2,0.9786527,76,2,0.0,20,minkowski
1.7000000000000004,2,0.9786527,76,2,0.0,20,minkowski
1.9000000000000004,2,0.9786527,76,2,0.0,20,minkowski
2.1000000000000005,2,0.9786527,76,2,0.0,20,minkowski
2.3000000000000007,2,0.9786527,76,2,0.0,20,minkowski
2.5000000000000004,2,0.9786527,76,2,0.0,20,minkowski
2.7000000000000006,2,0.9786527,76,2,0.0,20,minkowski
2.900000000000001,2,0.9786527,76,2,0.0,20,minkowski
1.9000000000000004,2,0.97797215,77,2,0.0,20,euclidean
2.7000000000000006,2,0.97797215,77,2,0.0,20,euclidean
2.5000000000000004,2,0.97797215,77,2,0.0,20,euclidean
2.3000000000000007,2,0.97797215,77,2,0.0,20,euclidean
2.1000000000000005,2,0.97797215,77,2,0.0,20,euclidean
0.7000000000000001,2,0.97797215,77,2,0.0,20,euclidean
1.7000000000000004,2,0.97797215,77,2,0.0,20,euclidean
1.3000000000000003,2,0.97797215,77,2,0.0,20,euclidean
1.1000000000000003,2,0.97797215,77,2,0.0,20,euclidean
0.9000000000000001,2,0.97797215,77,2,0.0,20,euclidean
3.1000000000000005,2,0.97797215,77,2,0.0,20,euclidean
2.900000000000001,2,0.97797215,77,2,0.0,20,euclidean
1.5000000000000004,2,0.97797215,77,2,0.0,20,euclidean
0.30000000000000004,2,0.97773015,79,2,0.0,20,minkowski
4.500000000000001,2,0.97771,71,2,0.1,100,manhattan
2.7000000000000006,2,0.97771,71,2,0.1,100,manhattan
9.700000000000001,2,0.97771,71,2,0.1,100,manhattan
9.900000000000002,2,0.97771,71,2,0.1,100,manhattan
4.300000000000001,2,0.97771,71,2,0.1,100,manhattan
4.1000000000000005,2,0.97771,71,2,0.1,100,manhattan
3.900000000000001,2,0.97771,71,2,0.1,100,manhattan
3.7000000000000006,2,0.97771,71,2,0.1,100,manhattan
3.500000000000001,2,0.97771,71,2,0.1,100,manhattan
3.3000000000000007,2,0.97771,71,2,0.1,100,manhattan
3.1000000000000005,2,0.97771,71,2,0.1,100,manhattan
2.900000000000001,2,0.97771,71,2,0.1,100,manhattan
4.7,2,0.97771,71,2,0.1,100,manhattan
9.3,2,0.97771,71,2,0.1,100,manhattan
2.3000000000000007,2,0.97771,71,2,0.1,100,manhattan
2.1000000000000005,2,0.97771,71,2,0.1,100,manhattan
1.9000000000000004,2,0.97771,71,2,0.1,100,manhattan
1.7000000000000004,2,0.97771,71,2,0.1,100,manhattan
1.5000000000000004,2,0.97771,71,2,0.1,100,manhattan
1.3000000000000003,2,0.97771,71,2,0.1,100,manhattan
1.1000000000000003,2,0.97771,71,2,0.1,100,manhattan
0.9000000000000001,2,0.97771,71,2,0.1,100,manhattan
0.7000000000000001,2,0.97771,71,2,0.1,100,manhattan
9.500000000000002,2,0.97771,71,2,0.1,100,manhattan
2.5000000000000004,2,0.97771,71,2,0.1,100,manhattan
9.100000000000001,2,0.97771,71,2,0.1,100,manhattan
8.500000000000002,2,0.97771,71,2,0.1,100,manhattan
8.100000000000001,2,0.97771,71,2,0.1,100,manhattan
7.900000000000001,2,0.97771,71,2,0.1,100,manhattan
7.700000000000001,2,0.97771,71,2,0.1,100,manhattan
7.500000000000001,2,0.97771,71,2,0.1,100,manhattan
7.300000000000001,2,0.97771,71,2,0.1,100,manhattan
7.100000000000001,2,0.97771,71,2,0.1,100,manhattan
6.900000000000001,2,0.97771,71,2,0.1,100,manhattan
6.700000000000001,2,0.97771,71,2,0.1,100,manhattan
6.500000000000001,2,0.97771,71,2,0.1,100,manhattan
4.9,2,0.97771,71,2,0.1,100,manhattan
6.300000000000001,2,0.97771,71,2,0.1,100,manhattan
6.1000000000000005,2,0.97771,71,2,0.1,100,manhattan
5.9,2,0.97771,71,2,0.1,100,manhattan
5.700000000000001,2,0.97771,71,2,0.1,100,manhattan
5.500000000000001,2,0.97771,71,2,0.1,100,manhattan
5.300000000000001,2,0.97771,71,2,0.1,100,manhattan
8.700000000000001,2,0.97771,71,2,0.1,100,manhattan
8.900000000000002,2,0.97771,71,2,0.1,100,manhattan
5.1000000000000005,2,0.97771,71,2,0.1,100,manhattan
8.3,2,0.97771,71,2,0.1,100,manhattan
2.1000000000000005,2,0.97744143,77,2,0.0,5,minkowski
0.5000000000000001,2,0.97744143,77,2,0.0,5,minkowski
1.9000000000000004,2,0.97744143,77,2,0.0,5,minkowski
2.3000000000000007,2,0.97744143,77,2,0.0,5,minkowski
0.7000000000000001,2,0.97744143,77,2,0.0,5,minkowski
1.7000000000000004,2,0.97744143,77,2,0.0,5,minkowski
0.9000000000000001,2,0.97744143,77,2,0.0,5,minkowski
1.5000000000000004,2,0.97744143,77,2,0.0,5,minkowski
1.1000000000000003,2,0.97744143,77,2,0.0,5,minkowski
1.3000000000000003,2,0.97744143,77,2,0.0,5,minkowski
0.5000000000000001,2,0.977373,77,2,0.1,100,minkowski
0.7000000000000001,2,0.977373,77,2,0.1,100,minkowski
1.9000000000000004,2,0.9770944,71,2,0.0,10,manhattan
1.1000000000000003,2,0.9770944,71,2,0.0,10,manhattan
0.9000000000000001,2,0.9770944,71,2,0.0,10,manhattan
2.3000000000000007,2,0.9770944,71,2,0.0,10,manhattan
1.3000000000000003,2,0.9770944,71,2,0.0,10,manhattan
2.1000000000000005,2,0.9770944,71,2,0.0,10,manhattan
1.5000000000000004,2,0.9770944,71,2,0.0,10,manhattan
1.7000000000000004,2,0.9770944,71,2,0.0,10,manhattan
4.7,2,0.9770175,77,2,0.1,50,minkowski
2.900000000000001,2,0.9770175,77,2,0.1,50,minkowski
4.300000000000001,2,0.9770175,77,2,0.1,50,minkowski
4.1000000000000005,2,0.9770175,77,2,0.1,50,minkowski
3.900000000000001,2,0.9770175,77,2,0.1,50,minkowski
3.7000000000000006,2,0.9770175,77,2,0.1,50,minkowski
3.500000000000001,2,0.9770175,77,2,0.1,50,minkowski
3.3000000000000007,2,0.9770175,77,2,0.1,50,minkowski
3.1000000000000005,2,0.9770175,77,2,0.1,50,minkowski
4.500000000000001,2,0.9770175,77,2,0.1,50,minkowski
2.1000000000000005,2,0.9770175,77,2,0.1,50,minkowski
2.7000000000000006,2,0.9770175,77,2,0.1,50,minkowski
2.5000000000000004,2,0.9770175,77,2,0.1,50,minkowski
2.3000000000000007,2,0.9770175,77,2,0.1,50,minkowski
5.1000000000000005,2,0.9770175,77,2,0.1,50,minkowski
1.7000000000000004,2,0.9770175,77,2,0.1,50,minkowski
1.5000000000000004,2,0.9770175,77,2,0.1,50,minkowski
1.3000000000000003,2,0.9770175,77,2,0.1,50,minkowski
1.1000000000000003,2,0.9770175,77,2,0.1,50,minkowski
0.9000000000000001,2,0.9770175,77,2,0.1,50,minkowski
4.9,2,0.9770175,77,2,0.1,50,minkowski
1.9000000000000004,2,0.9770175,77,2,0.1,50,minkowski
6.300000000000001,2,0.9770175,77,2,0.1,50,minkowski
5.9,2,0.9770175,77,2,0.1,50,minkowski
5.500000000000001,2,0.9770175,77,2,0.1,50,minkowski
5.300000000000001,2,0.9770175,77,2,0.1,50,minkowski
6.1000000000000005,2,0.9770175,77,2,0.1,50,minkowski
5.700000000000001,2,0.9770175,77,2,0.1,50,minkowski
6.500000000000001,2,0.9770175,77,2,0.1,50,minkowski
8.500000000000002,2,0.97659844,75,2,0.1,50,chebyshev
2.7000000000000006,2,0.97659844,75,2,0.1,50,chebyshev
0.5000000000000001,2,0.97659844,75,2,0.1,50,chebyshev
8.700000000000001,2,0.97659844,75,2,0.1,50,chebyshev
6.300000000000001,2,0.97659844,75,2,0.1,50,chebyshev
3.3000000000000007,2,0.97659844,75,2,0.1,50,chebyshev
0.7000000000000001,2,0.97659844,75,2,0.1,50,chebyshev
5.9,2,0.97659844,75,2,0.1,50,chebyshev
0.9000000000000001,2,0.97659844,75,2,0.1,50,chebyshev
6.1000000000000005,2,0.97659844,75,2,0.1,50,chebyshev
6.500000000000001,2,0.97659844,75,2,0.1,50,chebyshev
8.3,2,0.97659844,75,2,0.1,50,chebyshev
5.700000000000001,2,0.97659844,75,2,0.1,50,chebyshev
8.100000000000001,2,0.97659844,75,2,0.1,50,chebyshev
2.900000000000001,2,0.97659844,75,2,0.1,50,chebyshev
7.900000000000001,2,0.97659844,75,2,0.1,50,chebyshev
7.700000000000001,2,0.97659844,75,2,0.1,50,chebyshev
7.500000000000001,2,0.97659844,75,2,0.1,50,chebyshev
3.1000000000000005,2,0.97659844,75,2,0.1,50,chebyshev
6.700000000000001,2,0.97659844,75,2,0.1,50,chebyshev
7.300000000000001,2,0.97659844,75,2,0.1,50,chebyshev
7.100000000000001,2,0.97659844,75,2,0.1,50,chebyshev
1.1000000000000003,2,0.97659844,75,2,0.1,50,chebyshev
5.500000000000001,2,0.97659844,75,2,0.1,50,chebyshev
1.7000000000000004,2,0.97659844,75,2,0.1,50,chebyshev
4.9,2,0.97659844,75,2,0.1,50,chebyshev
2.5000000000000004,2,0.97659844,75,2,0.1,50,chebyshev
2.3000000000000007,2,0.97659844,75,2,0.1,50,chebyshev
4.1000000000000005,2,0.97659844,75,2,0.1,50,chebyshev
4.300000000000001,2,0.97659844,75,2,0.1,50,chebyshev
2.1000000000000005,2,0.97659844,75,2,0.1,50,chebyshev
4.500000000000001,2,0.97659844,75,2,0.1,50,chebyshev
3.7000000000000006,2,0.97659844,75,2,0.1,50,chebyshev
1.9000000000000004,2,0.97659844,75,2,0.1,50,chebyshev
4.7,2,0.97659844,75,2,0.1,50,chebyshev
6.900000000000001,2,0.97659844,75,2,0.1,50,chebyshev
1.5000000000000004,2,0.97659844,75,2,0.1,50,chebyshev
3.500000000000001,2,0.97659844,75,2,0.1,50,chebyshev
1.3000000000000003,2,0.97659844,75,2,0.1,50,chebyshev
5.1000000000000005,2,0.97659844,75,2,0.1,50,chebyshev
3.900000000000001,2,0.97659844,75,2,0.1,50,chebyshev
5.300000000000001,2,0.97659844,75,2,0.1,50,chebyshev
4.300000000000001,2,0.97651285,79,2,0.25,100,minkowski
4.9,2,0.97651285,79,2,0.25,100,minkowski
1.3000000000000003,2,0.97651285,79,2,0.25,100,minkowski
7.100000000000001,2,0.97651285,79,2,0.25,100,minkowski
4.500000000000001,2,0.97651285,79,2,0.25,100,minkowski
2.1000000000000005,2,0.97651285,79,2,0.25,100,minkowski
1.1000000000000003,2,0.97651285,79,2,0.25,100,minkowski
3.3000000000000007,2,0.97651285,79,2,0.25,100,minkowski
0.9000000000000001,2,0.97651285,79,2,0.25,100,minkowski
2.7000000000000006,2,0.97651285,79,2,0.25,100,minkowski
5.300000000000001,2,0.97651285,79,2,0.25,100,minkowski
1.9000000000000004,2,0.97651285,79,2,0.25,100,minkowski
5.500000000000001,2,0.97651285,79,2,0.25,100,minkowski
3.1000000000000005,2,0.97651285,79,2,0.25,100,minkowski
3.500000000000001,2,0.97651285,79,2,0.25,100,minkowski
5.700000000000001,2,0.97651285,79,2,0.25,100,minkowski
5.9,2,0.97651285,79,2,0.25,100,minkowski
2.900000000000001,2,0.97651285,79,2,0.25,100,minkowski
6.1000000000000005,2,0.97651285,79,2,0.25,100,minkowski
5.1000000000000005,2,0.97651285,79,2,0.25,100,minkowski
3.7000000000000006,2,0.97651285,79,2,0.25,100,minkowski
4.7,2,0.97651285,79,2,0.25,100,minkowski
6.300000000000001,2,0.97651285,79,2,0.25,100,minkowski
3.900000000000001,2,0.97651285,79,2,0.25,100,minkowski
4.1000000000000005,2,0.97651285,79,2,0.25,100,minkowski
6.500000000000001,2,0.97651285,79,2,0.25,100,minkowski
2.5000000000000004,2,0.97651285,79,2,0.25,100,minkowski
6.700000000000001,2,0.97651285,79,2,0.25,100,minkowski
1.7000000000000004,2,0.97651285,79,2,0.25,100,minkowski
6.900000000000001,2,0.97651285,79,2,0.25,100,minkowski
2.3000000000000007,2,0.97651285,79,2,0.25,100,minkowski
0.7000000000000001,2,0.97651285,79,2,0.25,100,minkowski
1.5000000000000004,2,0.97651285,79,2,0.25,100,minkowski
1.9000000000000004,2,0.9758755,72,2,0.0,20,manhattan
2.1000000000000005,2,0.9758755,72,2,0.0,20,manhattan
1.7000000000000004,2,0.9758755,72,2,0.0,20,manhattan
1.5000000000000004,2,0.9758755,72,2,0.0,20,manhattan
1.3000000000000003,2,0.9758755,72,2,0.0,20,manhattan
1.1000000000000003,2,0.9758755,72,2,0.0,20,manhattan
2.3000000000000007,2,0.9758755,72,2,0.0,20,manhattan
0.9000000000000001,2,0.9758755,72,2,0.0,20,manhattan
0.7000000000000001,2,0.9758755,72,2,0.0,20,manhattan
0.5000000000000001,2,0.9758755,72,2,0.0,20,manhattan
0.5000000000000001,2,0.9757092,75,2,0.0,10,chebyshev
2.900000000000001,2,0.9757092,75,2,0.0,10,chebyshev
2.7000000000000006,2,0.9757092,75,2,0.0,10,chebyshev
1.9000000000000004,2,0.9757092,75,2,0.0,10,chebyshev
1.3000000000000003,2,0.9757092,75,2,0.0,10,chebyshev
0.7000000000000001,2,0.9757092,75,2,0.0,10,chebyshev
2.5000000000000004,2,0.9757092,75,2,0.0,10,chebyshev
1.7000000000000004,2,0.9757092,75,2,0.0,10,chebyshev
2.1000000000000005,2,0.9757092,75,2,0.0,10,chebyshev
1.1000000000000003,2,0.9757092,75,2,0.0,10,chebyshev
2.3000000000000007,2,0.9757092,75,2,0.0,10,chebyshev
1.5000000000000004,2,0.9757092,75,2,0.0,10,chebyshev
0.9000000000000001,2,0.9757092,75,2,0.0,10,chebyshev
0.5000000000000001,2,0.975588,77,2,0.0,100,chebyshev
0.30000000000000004,2,0.9754545,79,2,0.0,50,euclidean
3.3000000000000007,2,0.97525257,75,2,0.0,20,minkowski
3.1000000000000005,2,0.97525257,75,2,0.0,20,minkowski
3.500000000000001,2,0.97525257,75,2,0.0,20,minkowski
3.7000000000000006,2,0.97525257,75,2,0.0,20,minkowski
2.7000000000000006,2,0.975056,71,2,0.1,50,manhattan
1.9000000000000004,2,0.975056,71,2,0.1,50,manhattan
2.5000000000000004,2,0.975056,71,2,0.1,50,manhattan
1.5000000000000004,2,0.975056,71,2,0.1,50,manhattan
2.900000000000001,2,0.975056,71,2,0.1,50,manhattan
5.700000000000001,2,0.975056,71,2,0.1,50,manhattan
3.3000000000000007,2,0.975056,71,2,0.1,50,manhattan
3.1000000000000005,2,0.975056,71,2,0.1,50,manhattan
4.500000000000001,2,0.975056,71,2,0.1,50,manhattan
5.500000000000001,2,0.975056,71,2,0.1,50,manhattan
5.300000000000001,2,0.975056,71,2,0.1,50,manhattan
6.1000000000000005,2,0.975056,71,2,0.1,50,manhattan
5.1000000000000005,2,0.975056,71,2,0.1,50,manhattan
1.7000000000000004,2,0.975056,71,2,0.1,50,manhattan
6.900000000000001,2,0.975056,71,2,0.1,50,manhattan
4.7,2,0.975056,71,2,0.1,50,manhattan
4.300000000000001,2,0.975056,71,2,0.1,50,manhattan
6.700000000000001,2,0.975056,71,2,0.1,50,manhattan
4.1000000000000005,2,0.975056,71,2,0.1,50,manhattan
3.900000000000001,2,0.975056,71,2,0.1,50,manhattan
3.7000000000000006,2,0.975056,71,2,0.1,50,manhattan
6.300000000000001,2,0.975056,71,2,0.1,50,manhattan
3.500000000000001,2,0.975056,71,2,0.1,50,manhattan
5.9,2,0.975056,71,2,0.1,50,manhattan
6.500000000000001,2,0.975056,71,2,0.1,50,manhattan
4.9,2,0.975056,71,2,0.1,50,manhattan
2.3000000000000007,2,0.975056,71,2,0.1,50,manhattan
1.3000000000000003,2,0.975056,71,2,0.1,50,manhattan
1.1000000000000003,2,0.975056,71,2,0.1,50,manhattan
0.9000000000000001,2,0.975056,71,2,0.1,50,manhattan
0.7000000000000001,2,0.975056,71,2,0.1,50,manhattan
2.1000000000000005,2,0.975056,71,2,0.1,50,manhattan
2.3000000000000007,2,0.9749192,76,2,0.0,5,euclidean
1.9000000000000004,2,0.9749192,76,2,0.0,5,euclidean
2.1000000000000005,2,0.9749192,76,2,0.0,5,euclidean
3.7000000000000006,2,0.97477865,75,2,0.0,20,chebyshev
0.9000000000000001,2,0.97477865,75,2,0.0,20,chebyshev
1.9000000000000004,2,0.97477865,75,2,0.0,20,chebyshev
4.1000000000000005,2,0.97477865,75,2,0.0,20,chebyshev
1.1000000000000003,2,0.97477865,75,2,0.0,20,chebyshev
0.7000000000000001,2,0.97477865,75,2,0.0,20,chebyshev
0.5000000000000001,2,0.97477865,75,2,0.0,20,chebyshev
1.3000000000000003,2,0.97477865,75,2,0.0,20,chebyshev
3.900000000000001,2,0.97477865,75,2,0.0,20,chebyshev
2.7000000000000006,2,0.97477865,75,2,0.0,20,chebyshev
3.500000000000001,2,0.97477865,75,2,0.0,20,chebyshev
1.7000000000000004,2,0.97477865,75,2,0.0,20,chebyshev
3.1000000000000005,2,0.97477865,75,2,0.0,20,chebyshev
2.900000000000001,2,0.97477865,75,2,0.0,20,chebyshev
2.5000000000000004,2,0.97477865,75,2,0.0,20,chebyshev
2.3000000000000007,2,0.97477865,75,2,0.0,20,chebyshev
1.5000000000000004,2,0.97477865,75,2,0.0,20,chebyshev
3.3000000000000007,2,0.97477865,75,2,0.0,20,chebyshev
2.1000000000000005,2,0.97477865,75,2,0.0,20,chebyshev
2.7000000000000006,2,0.9745388,76,2,0.0,10,minkowski
2.900000000000001,2,0.9745388,76,2,0.0,10,minkowski
3.1000000000000005,2,0.9745388,76,2,0.0,10,minkowski
3.3000000000000007,2,0.9745388,76,2,0.0,10,minkowski
3.500000000000001,2,0.9745388,76,2,0.0,10,minkowski
3.7000000000000006,2,0.9745388,76,2,0.0,10,minkowski
4.500000000000001,2,0.9744492,76,2,0.0,20,euclidean
4.300000000000001,2,0.9744492,76,2,0.0,20,euclidean
4.1000000000000005,2,0.9744492,76,2,0.0,20,euclidean
3.900000000000001,2,0.9744492,76,2,0.0,20,euclidean
3.7000000000000006,2,0.9744492,76,2,0.0,20,euclidean
3.500000000000001,2,0.9744492,76,2,0.0,20,euclidean
3.3000000000000007,2,0.9744492,76,2,0.0,20,euclidean
0.7000000000000001,2,0.97431964,78,2,0.1,50,minkowski
0.5000000000000001,2,0.9742382,78,2,0.0,20,euclidean
1.9000000000000004,2,0.9737747,77,2,0.1,20,euclidean
2.1000000000000005,2,0.9737747,77,2,0.1,20,euclidean
1.5000000000000004,2,0.9737747,77,2,0.1,20,euclidean
1.7000000000000004,2,0.9737747,77,2,0.1,20,euclidean
